x1,x2,y,split
3.7575040633874788,2.139493963804376,0.0,train
4.160220109676176,2.35064418356754,0.0,train
-2.0729331803974658,-4.200476546890881,0.0,train
-2.3311112441220976,2.874829939346286,0.0,train
-4.3095870058688535,2.089598652676008,0.0,train
-2.7343677486884173,-3.693199702403136,0.0,train
4.852937457894081,-0.023580333139505742,0.0,train
-4.644862169074292,-1.661899849890593,0.0,train
-2.4396421560319195,-3.980459481064524,0.0,test
-1.1447513489581715,-3.5945190419906536,0.0,train
-2.6223768161803163,-4.0165758030385135,0.0,train
2.7717632964290955,2.204270383360685,0.0,train
3.842228993020409,2.18931589945284,0.0,train
3.788741062757651,0.1195076036586906,0.0,test
3.973448157018342,2.5910540554103125,0.0,test
1.742779239031516,-4.033937958849382,0.0,train
-0.5799954624753472,4.793781958084881,0.0,train
-2.1029914294566634,-4.441775881693049,0.0,train
1.9839371834603008,-3.2077784606210407,0.0,train
3.316048609385335,-1.881580784582405,0.0,train
-2.224760159018094,-4.029012577746083,0.0,train
3.858727998358277,2.891069945641525,0.0,test
1.151856458977007,4.1288808421359775,0.0,train
0.5448316865950021,-4.5698397490941804,0.0,train
3.4476053909308244,-2.636646973099021,0.0,train
-0.6824457774471407,4.7314165450747785,0.0,train
2.3732050919371153,-2.876840245088484,0.0,train
-1.6657522169101833,3.8020439456387134,0.0,train
-0.3921401670760852,-4.0275037520647246,0.0,train
-2.5374114575231173,-2.8430792559459412,0.0,train
-1.2991359636511346,-3.58256804040816,0.0,train
-3.968847157211413,2.7838243306548844,0.0,test
-0.3310977486099803,-4.584520352534693,0.0,test
2.6362140333990154,-2.5931770051639345,0.0,test
-4.304481154398122,1.6639779246223603,0.0,train
-0.5922245413243785,4.175491779816742,0.0,test
-2.6592539772165877,3.7038269576431615,0.0,train
3.1537608136897943,-1.6182583447276309,0.0,test
-2.726839622648936,2.2812801602084445,0.0,test
1.8153536378841983,4.281658132666315,0.0,test
-4.249540773595959,-0.15633838530684852,0.0,train
-4.67106012648585,-1.7435619448821609,0.0,train
-2.2472658540730373,-3.5855000769899927,0.0,test
-4.380372840942163,1.8707960661268317,0.0,train
-3.9916074771834587,-2.004587243085002,0.0,train
-4.40193368875137,0.9962722642123181,0.0,train
1.0607019842921677,4.540970462692979,0.0,train
2.2693584303613843,-3.3222868393412797,0.0,train
-4.006420193235072,0.34404314495445704,0.0,test
2.4876403216898377,3.2663478349045167,0.0,train
-3.5500478167140765,-2.4760560976404538,0.0,test
1.7944655812357668,3.827501038584556,0.0,train
0.4253502077274112,4.928194324964057,0.0,train
3.55040658667516,-3.3040091477371805,0.0,train
-4.152708157249645,-0.2358116001299823,0.0,train
-3.9391095748028286,0.2554041816622206,0.0,train
0.8033989738932634,-3.8115860139946727,0.0,train
-2.131296857134853,-3.4720109256690703,0.0,train
1.2255253620261854,-4.770023901313755,0.0,train
-4.570706152920693,-1.1313765334190904,0.0,train
3.1379315851026153,-3.2051305869243465,0.0,train
4.332641051993162,-1.3812942281198552,0.0,train
4.2452542668903055,1.3861793772241633,0.0,train
-1.993031846194788,-4.29398023162474,0.0,train
3.5414594854764583,-1.0897256885800124,0.0,train
1.7163744313959997,3.326127213493471,0.0,train
0.5497504058191005,4.460170313138713,0.0,test
0.5301411378986789,-3.897167649770468,0.0,train
-3.389720041587482,1.4524509778713437,0.0,train
0.9537825431711948,3.6027751690604783,0.0,train
1.2617614460297746,-4.825351220243927,0.0,train
1.099535917547092,-4.738733199766481,0.0,train
-0.6041992738974689,-4.0890967315661175,0.0,train
4.233141601198996,0.5437324997732184,0.0,train
2.10116953576429,2.8953944355400303,0.0,train
-3.672389192822576,2.9620733137597384,0.0,train
-3.1213193535113346,-2.9251015779612817,0.0,train
3.425214128086356,1.857556736531475,0.0,train
2.4151708012879007,4.166032297814832,0.0,train
-1.3453133792600769,-3.4571678630673923,0.0,train
2.985266421635916,-2.77460261779366,0.0,test
-3.174483118210269,-3.455893508549348,0.0,train
-1.800945831753152,-3.3694693535233298,0.0,train
-4.753429065003469,0.33222637149716444,0.0,train
2.4939244434990644,3.6343744488415934,0.0,test
-2.323990677638977,-3.761980105941439,0.0,train
-0.91623039566864,4.778765124100941,0.0,train
1.6881330234505418,-3.8835743261560314,0.0,train
1.1432280573060036,-4.080342374310678,0.0,train
-4.266659790320769,-1.9277648737362387,0.0,test
4.677047803836005,0.9105121084557862,0.0,test
3.714581719448179,3.320363712799427,0.0,test
-2.3825382108399045,2.687604066347129,0.0,train
1.7744094825897363,-3.095021128386426,0.0,train
2.8411493428157835,-3.6345037986903037,0.0,train
3.6370873400595016,-2.7349918380519007,0.0,test
-0.5280519232852938,4.692282479292219,0.0,train
3.9590882987450513,1.097226847898116,0.0,train
-0.3869244824719628,-4.9681141057626395,0.0,train
3.357010800038559,1.403985479067566,0.0,train
2.3775626205455582,3.1538378301212315,0.0,train
-3.035811976429767,-2.582400797340331,0.0,train
-1.8120095433910093,-3.062153277926285,0.0,test
-0.15383464779325828,-4.110890026339599,0.0,train
0.22384558559504492,4.9746481974133685,0.0,train
3.106455015340782,2.4103322641343032,0.0,test
3.6444320682698113,3.3885037244105303,0.0,test
-3.1352935534627853,-2.9012337017260847,0.0,train
-2.7278055751304064,3.711645814852996,0.0,train
-4.405435068579775,-1.8530244340848463,0.0,train
-0.8050781301476648,4.099594745393324,0.0,test
-4.893248258992866,0.981697595648218,0.0,test
2.4234899198718867,3.5148191890170595,0.0,train
2.3972950741046173,-2.7553120279358967,0.0,train
-2.1524502815874547,3.8640683310127937,0.0,train
-2.25725181557108,3.846808375954041,0.0,train
-3.4736427936261283,3.1833116231302347,0.0,train
4.0871319145986496,2.6015461137330287,0.0,train
-3.7675137553176006,3.1796737918476032,0.0,train
4.926338499821148,0.6022179065232858,0.0,train
-0.389814808599217,4.9122617018954085,0.0,train
0.7633423380739246,4.2499980502937795,0.0,train
-3.5656020886021778,-3.2657827902714565,0.0,test
-1.529382921545736,4.616670708469026,0.0,train
0.7715069280800095,4.052241656855903,0.0,test
-2.3461859186603884,-3.5003313955926,0.0,test
-3.788201211224724,1.359760141134603,0.0,train
-0.3609473377677184,4.397736380189207,0.0,train
2.618235338179117,2.4413050199694086,0.0,train
-3.5035534254456517,0.5284439866415838,0.0,test
-2.2775397376760758,-3.5730337371053524,0.0,test
-2.4179682201148007,-2.875714722924112,0.0,train
1.998142935616028,4.032672530011437,0.0,test
-1.6324079440845265,-3.1423598968353565,0.0,train
-3.552924881321541,2.1242225263720247,0.0,train
0.8609480188814452,4.113112445266606,0.0,test
-3.371494757983226,1.4233639165072527,0.0,train
-1.5238590820608326,-3.3389287778349352,0.0,train
3.7557112434535953,-0.8372846391958804,0.0,test
-4.440968175084579,0.018187196274707256,0.0,test
2.0550128222717348,3.7301222925813504,0.0,train
1.8947431215736419,-3.814979824204695,0.0,train
-3.4076478446992953,-2.7425103375870634,0.0,test
3.9106016210754495,-2.3319404429930377,0.0,train
-2.120272922921968,-3.4441005942487504,0.0,train
1.9783510260304853,4.315551946829358,0.0,test
-2.9919136279320147,-2.4780619770732,0.0,test
2.684775355770377,3.559762515695243,0.0,test
-3.938019817831089,1.5427608420423635,0.0,train
0.2688380492922233,-4.112023307574228,0.0,train
-4.155102795588915,-0.98481629739748,0.0,test
2.104998030033896,3.7133849295483374,0.0,test
0.3284163338217576,-3.642594386931516,0.0,test
3.527428940261101,1.9635507087875348,0.0,test
4.970767670126462,-0.06152577620746934,0.0,train
4.211971697442048,0.06575977074518627,0.0,train
-0.5930884902965554,-4.65210160179744,0.0,train
-3.907105316007796,1.3343935292207312,0.0,test
-2.1077453576763654,3.257139531799252,0.0,train
3.4155341551547203,3.264326249721917,0.0,test
0.6599429773782695,4.731425739102568,0.0,train
-3.736821465789888,3.3026351205178237,0.0,test
4.256418261827643,0.27180663277398925,0.0,test
-2.159060916369704,-3.8606257482498783,0.0,train
3.2959024610662513,1.8432144803755317,0.0,train
-4.035126646587072,-0.11083057949266703,0.0,test
2.997062472681958,2.6893234100444183,0.0,test
-2.445363836190124,2.9532889832082714,0.0,train
-3.2149615980483617,-1.571340076048679,0.0,train
2.875417572308393,3.494856097859401,0.0,train
-1.9126429738665411,-3.113199465649807,0.0,train
-0.3544092518952724,-4.291689155945797,0.0,train
-3.0977517661951217,-2.2800931194650165,0.0,train
-4.717801322689201,0.9187728034392872,0.0,train
-0.2939464146245034,4.094655242103517,0.0,test
3.134180641318148,-3.4314551886899034,0.0,train
-3.9797954584704036,2.1735888264846484,0.0,test
0.058747130365638923,-4.874373394157874,0.0,train
-4.126787412869416,-1.6464713743769417,0.0,train
-3.781321965727261,2.2279059181819623,0.0,train
4.090032034248712,1.681538031767565,0.0,train
4.562024881550989,0.154646149882827,0.0,train
-3.5395861169665923,-1.9561890083744444,0.0,test
-1.3897558494489342,-3.8109934313625016,0.0,test
-1.2194145666825318,-4.569658122458493,0.0,train
-4.4446311112674035,0.6822705044901534,0.0,train
1.3216392565046178,-3.4207480583644623,0.0,test
4.669591543315018,-0.5627775314129007,0.0,test
-2.3291831613905747,3.57946496672704,0.0,test
3.794573756328058,-0.986806920280412,0.0,train
1.913239090989291,3.1178643437188143,0.0,train
-0.567331817716905,-3.6034867358428886,0.0,train
2.9208691779058067,2.6276166030177257,0.0,train
-3.054498462928322,3.5367873432767007,0.0,train
-3.578988378083593,0.19746698265515172,0.0,train
3.5395720656482186,-2.404676911443834,0.0,train
3.6390164898174295,-2.1486319457496776,0.0,test
