x1,x2,y,split
1.2568713040004478,0.32594224627170276,1.0,train
0.2096257606867452,-0.03174287370721934,1.0,train
0.7964215322197048,-0.10273411909575736,1.0,train
0.6661346923642726,-0.49634971890097834,1.0,train
1.3111194233613526,-0.2144900816744355,1.0,train
1.0785182174560173,-1.0995047684612937,1.0,train
1.5203516396684633,-1.1956424410063826,1.0,train
1.1770156253994097,-1.010884078302607,1.0,train
1.2860296182275355,-1.2617180333542617,1.0,test
0.1135785224150706,-1.01378156334387,1.0,test
0.27159736393303435,-1.3486433966670934,1.0,train
0.7658998893073323,-0.46014516065635763,1.0,train
0.4744401326221294,-0.8594819089156791,1.0,test
0.22311285148859683,-0.6620119000662992,1.0,test
0.11800789771518039,-1.1958386139080621,1.0,train
1.1743418941258918,-0.5648087759855664,1.0,test
0.9042945815863254,-1.5032868878058878,1.0,train
1.1437316973270903,-1.2820158575490992,1.0,train
1.0864660056169377,-1.039989185552062,1.0,train
0.4483272295979941,-1.12127089544498,1.0,train
-0.14846493614930578,-1.5152643580751524,1.0,train
0.702308534917764,-1.704381472142157,1.0,test
1.0707377826994307,-0.5949859057800309,1.0,train
1.0781814757066714,-1.2430106939898977,1.0,train
0.5859515952356278,-1.0351915969511236,1.0,train
0.7960730512087615,-2.0482664411697753,1.0,train
0.5229907446202979,-1.0662792001160235,1.0,test
0.5739496042577001,-0.9850249886885076,1.0,train
-0.6355913429519908,-1.9378151742581864,1.0,test
-0.34353953999099424,-1.277670760808998,1.0,test
0.6970366443676751,-1.8346146776822931,1.0,train
-0.7821154039484955,-1.5553604280337843,1.0,train
0.08341123241633677,-2.1718767553829146,1.0,train
0.4011681837005211,-1.6380640032065905,1.0,train
-0.39255417062325193,-1.498530509661202,1.0,train
0.04844908985858454,-1.5661797789802232,1.0,train
-0.46899810518959123,-1.869266867617093,1.0,test
0.19904106248460507,-1.7987375184802767,1.0,train
-1.1402150249908902,-0.7967652604631044,1.0,test
-0.7606260480380158,-1.3329367162296695,1.0,train
-0.610017703197017,-1.3010770969752108,1.0,train
-0.14153427368350902,-1.4644700535701267,1.0,train
-0.8512135351900068,-1.1591109490106244,1.0,train
-0.4491116932061313,-0.8338220881421188,1.0,train
-1.188638074101089,-1.108834997957452,1.0,train
-0.7950557175273657,-1.0586911372518526,1.0,test
-1.4249512163157725,-0.8114990121492791,1.0,test
-1.7443561363100757,-1.6629528537845029,1.0,test
-1.0357753316208376,-1.8878017490545245,1.0,train
-1.2728372174818645,-0.9329949928221446,1.0,train
-2.007541775673412,-0.5387334024154853,1.0,train
-1.622623273207379,-1.6221519037348424,1.0,train
-1.921619840474436,-0.7751516233551149,1.0,train
-1.7738261890672857,-0.979000480775247,1.0,train
-2.0598437671803573,-1.4817236046319753,1.0,train
-1.5233771088489676,-0.5485005929472566,1.0,train
-1.4662894452063777,-0.09105047567838986,1.0,train
-1.6229850482798895,-1.4053504547107676,1.0,train
-1.2420152458503781,-0.4236074300160149,1.0,test
-1.4327161600775749,0.13444954076565385,1.0,test
-2.466830842228724,0.1292791755266951,1.0,train
-1.413264019106752,-1.0997219205122941,1.0,test
-1.7413155960739413,0.43799606398188795,1.0,test
-1.3524414213313984,0.516082966344251,1.0,test
-2.13598691278141,-0.678847969518594,1.0,test
-1.9705808174259096,0.6525669556305518,1.0,train
-1.5840383622360426,0.0919138955075438,1.0,test
-2.8283295147732774,0.4233315014926748,1.0,test
-2.5072510334637603,0.15449052419823373,1.0,train
-1.4795288501124721,-0.18316009711438624,1.0,train
-1.7015992026063165,0.37238780563938145,1.0,train
-1.9373933757499686,-0.013314183952269909,1.0,test
-1.654890961340234,0.36213163278193067,1.0,train
-1.750317897083006,0.8995376321992472,1.0,train
-1.4212615945741698,1.491060242241185,1.0,train
-1.4040132821788582,0.5975567967058404,1.0,train
-1.385477857408263,1.3028631950786367,1.0,train
-2.539023453951129,1.421695979238981,1.0,train
-1.529711921699819,1.4500026041757827,1.0,test
-2.1418759737879363,1.9804942394818676,1.0,train
-2.229915504070333,1.1282487314048324,1.0,test
-2.2891221037292557,0.8782224212933514,1.0,test
-2.4404508858248235,0.973313112491329,1.0,train
-2.468246712366538,1.2015051476290082,1.0,train
-1.076055945597905,2.413659836495075,1.0,train
-1.2972229067873053,2.2442565901599414,1.0,train
-2.2562644751543757,1.467289304612798,1.0,test
-1.7671395432389385,1.4143384087021944,1.0,test
-1.8389284631934215,2.811769193197168,1.0,test
-1.704102249245691,2.345855682058671,1.0,test
-1.7319858041724587,1.7910148596150472,1.0,test
-1.519295970994821,2.864457295518577,1.0,train
-0.5651993969853084,2.166626342344928,1.0,train
-1.6164768797291895,2.4683971574482055,1.0,train
-0.39023356100308937,2.0256140862597523,1.0,test
-1.0436591526922496,3.3687739565219577,1.0,train
-1.0727060133854158,2.0423218151465887,1.0,train
-0.04639033627741068,3.3975776468202517,1.0,test
-0.3291448836316942,3.5141549756071746,1.0,test
-0.956030252247289,2.641041510780676,1.0,train
-0.6148033140494619,3.1413321037266977,1.0,train
0.023612092265899068,2.5723745462781804,1.0,train
-0.47687735799228836,3.1986534115487784,1.0,test
0.20932094601192303,2.5848123822316453,1.0,train
-0.3113468352407383,2.3514673175338685,1.0,train
1.0592502822688896,2.3502596240441442,1.0,test
1.3722480246572966,2.407270160509674,1.0,test
0.07266444967347618,3.434548107861782,1.0,train
1.3634283188565806,2.247499248004629,1.0,train
0.49293606679907875,2.7646403331344596,1.0,train
1.8975625755382608,2.576309304477459,1.0,test
0.729291273063233,2.855100170554252,1.0,train
2.1585925165945445,2.5222904097140355,1.0,train
2.020853311341325,2.8640078373010667,1.0,train
1.6110467425758428,2.897726065308535,1.0,train
1.6771288705361247,2.975525727563776,1.0,train
2.4174141050493545,2.615936878084567,1.0,train
1.8019977819846023,1.897600566805396,1.0,train
1.653840134122237,1.8749997730764254,1.0,train
1.9867750444008956,2.9496069563085348,1.0,test
2.647661039100711,2.2018284055884356,1.0,train
3.0699503520660887,1.794175223918883,1.0,test
2.195282697777885,1.5545598536067584,1.0,train
3.4764575466829433,2.5789369545898184,1.0,test
3.1486551675131067,1.5383104781790427,1.0,train
3.125842304085664,1.1289871338136865,1.0,test
3.4812256764221177,1.648747639203795,1.0,train
2.6489889674094407,1.3729568770880682,1.0,test
3.5037952801396166,0.8730377054710357,1.0,train
3.935891389594929,0.6511826814531773,1.0,train
3.5655718099633678,0.9744670214251492,1.0,train
3.9412657670550693,1.3404977252358794,1.0,test
3.970314106025631,0.8166736152800268,1.0,test
4.092859647578076,-0.08126113241213062,1.0,train
3.2419322354583517,0.23242821882339365,1.0,test
3.046914408407046,-0.30987814082560583,1.0,train
3.1698789074008915,-0.0910465667798989,1.0,train
3.44925920343781,0.43573745280617493,1.0,test
4.172907168341492,-0.6160442188617898,1.0,test
3.4091656966404913,-0.4728148889355333,1.0,test
3.9894474816517427,-0.6653425456418871,1.0,train
3.176037363636746,-0.3160416834258258,1.0,test
3.959846251152985,-1.5834470934643237,1.0,train
2.943012684982082,-1.1147587321235928,1.0,train
3.849204719183012,-1.6175481348012701,1.0,train
3.302325644057108,-2.0044028508628084,1.0,train
4.131293456619296,-2.1231222259003193,1.0,train
3.429065523746729,-1.0078390974128948,1.0,train
3.8515204520025423,-2.330497901973734,1.0,train
3.065488266353052,-1.6915119304959823,1.0,train
3.1394857144267356,-1.7196018609173005,1.0,train
3.030096142612353,-2.050578866862209,1.0,test
2.2971898758648237,-2.5485765461475407,1.0,test
3.157500192857614,-2.6595011794414947,1.0,train
2.660532840633987,-3.1707714892701726,1.0,test
2.692780079250802,-2.5354937396531287,1.0,train
3.091351697581671,-2.4661164793634365,1.0,train
1.8651657929502938,-3.5778700098214564,1.0,train
2.571673610027303,-3.6041349580170796,1.0,train
1.994506907949755,-2.674016874712965,1.0,train
2.0546470270313817,-2.8454974988876405,1.0,train
2.5416133347820598,-3.519710484319703,1.0,test
1.5974446141530148,-3.5892538394021294,1.0,train
2.0962357614252976,-4.08642561260344,1.0,test
1.2909740265461283,-3.135735763655357,1.0,train
0.7683943167340009,-3.4647771358425548,1.0,train
0.7454493845210981,-3.633000019217344,1.0,train
0.3860940512253046,-4.183382039762499,1.0,train
0.5644670308586395,-3.820602975772725,1.0,test
0.844075675549155,-3.899189678123575,1.0,train
0.8394311913989108,-3.6813062417638966,1.0,train
-0.1357972394688252,-3.721404272600401,1.0,test
-0.3510626795145374,-4.867515218133364,1.0,test
-0.37477602177571023,-4.8712683624132245,1.0,train
-1.029180507853447,-4.730634195652289,1.0,train
0.038115898047169416,-4.082180455488846,1.0,train
-0.829200770749783,-3.7223017349540166,1.0,train
-0.3247713366256738,-4.986312774011637,1.0,test
-0.7270256624788469,-3.9955216951444537,1.0,test
-1.9842473948944646,-3.6962750075060447,1.0,train
-1.3143292984063044,-4.106800085964776,1.0,test
-2.002664095479516,-4.844613314156071,1.0,train
-1.3287144482188158,-3.64016015841614,1.0,train
-2.344901047378139,-4.5094743279625735,1.0,train
-2.4394001516279626,-4.160933282668474,1.0,train
-3.094726303301448,-3.631533413536925,1.0,train
-2.1543534814876937,-3.213359882920139,1.0,train
-3.0172629688423886,-3.5454288538792493,1.0,train
-3.444107148934573,-3.638306530983632,1.0,train
-2.847967873906941,-3.1638828805348225,1.0,train
-2.609088783787925,-3.731023370691239,1.0,test
-3.2051195935197465,-2.5628335527895745,1.0,train
-3.3268021933006473,-3.0145453544527636,1.0,test
-3.61407392653573,-2.5596993801211765,1.0,train
-3.1955791032331127,-2.052634408727856,1.0,train
-4.149766290713136,-2.679356984893229,1.0,train
-3.93965712846625,-1.8621400454266932,1.0,train
-3.5981400283251337,-1.536521853123964,1.0,test
-3.969360504626486,-2.772122337810888,1.0,train
-5.119743031569971,-2.366402175692107,1.0,train
-4.573435480020822,-2.360782036705373,1.0,train
-4.3984558291056315,-1.3991115196287907,1.0,train
-4.909833946596314,-0.8538583199314731,1.0,train
-4.090406468263201,-1.4809550934892128,1.0,train
-5.024087635698578,-1.522517427194745,1.0,train
-5.148201842066983,-0.7831267340660104,1.0,train
-5.257044026643612,-0.8792605897309971,1.0,train
-4.279280373314677,0.125256208814677,1.0,test
0.5596812122585306,-0.5276745872919306,-1.0,train
-0.663338047520515,0.06772226358743569,-1.0,test
-0.5586953329503019,0.38492784411304976,-1.0,train
0.16364137367503975,-0.47670347708968275,-1.0,test
-0.3428985120913307,-0.7524541284562793,-1.0,train
-0.7523874991426037,0.2496597598953883,-1.0,train
0.23892304955049257,-0.7573462965753401,-1.0,train
0.24456477427768794,0.3647120266348931,-1.0,test
0.0043287779552103126,-0.6218088142311673,-1.0,train
0.4404489179429758,-0.031958515352512123,-1.0,test
-0.13508266483051345,0.284725198906561,-1.0,test
-0.16925558415270506,-0.04519171508979733,-1.0,train
-0.36757994149293793,-0.2503561527471088,-1.0,train
-0.5544467303351894,0.07993223373138691,-1.0,train
-0.7248364643413832,-0.4796283016979624,-1.0,test
0.37934474224541775,0.4843411562928384,-1.0,train
-0.6563488045203274,-0.2494015103276517,-1.0,test
-0.7367384096011063,0.43300491191748847,-1.0,train
-0.8673287988610805,-0.001962182765549547,-1.0,train
-0.5368160725359171,0.426565540620437,-1.0,train
-0.8913738154892175,-0.22057690297110738,-1.0,train
-0.5920527922374546,0.17458828277738625,-1.0,train
-0.1626603465763658,-0.3173149996403163,-1.0,test
-0.6057694762201549,0.21942406497276531,-1.0,train
-0.26908276601824715,-0.4366219440375807,-1.0,test
0.14583288919161552,-0.8187425476734348,-1.0,test
-0.17040335831294157,0.1380253988531708,-1.0,train
-0.9348638298305225,0.19081424760573754,-1.0,test
-0.45554092453487993,-0.6775312767920977,-1.0,train
-0.6788067884696121,-0.4768451952000329,-1.0,train
-0.5899421781770446,-0.4091640955037307,-1.0,train
-0.8895156049647344,-0.5182123725510526,-1.0,train
-1.1901355113591001,0.39952482916367554,-1.0,train
-0.1505126075135591,0.26863179887240723,-1.0,test
-0.43787368810257293,0.32850196840896384,-1.0,train
-1.3676287470334336,-0.03236611130839698,-1.0,train
-1.114681611218784,-0.11656405076160659,-1.0,train
-1.2857972567205629,0.08068800057745937,-1.0,test
-1.5058105918338458,-0.031273828037307216,-1.0,train
-0.09088064612145086,0.6832706587257124,-1.0,train
-1.5349494933364274,0.79648577476211,-1.0,train
-0.5580224965562071,0.6482127880662292,-1.0,test
-0.6132661951101606,-0.09322735496438825,-1.0,train
-1.2967648000370118,-0.10180057254845465,-1.0,train
-0.2860509714389342,0.34645318421040805,-1.0,test
-0.2942779850219597,-0.2952680142159749,-1.0,train
-1.0835223111655785,0.07390421974980355,-1.0,train
-1.0235031582297172,0.8816495767116822,-1.0,train
-1.467843888946883,0.9330078095279394,-1.0,train
-0.44713704021185763,1.0204298715830395,-1.0,train
-0.5064153710171274,0.6931666531399754,-1.0,train
-1.0958582616897374,0.8753624111556957,-1.0,train
-1.4720884004435062,0.8733221031208666,-1.0,train
-0.6877655882160844,1.0625575783781576,-1.0,train
-1.132972369734965,0.23843552594885942,-1.0,train
-1.4122160517697966,0.6099139000347051,-1.0,train
-0.26129037922833787,0.28482463683244863,-1.0,train
-0.5616157074408539,1.4256429895200302,-1.0,train
-0.7696784727841612,0.4893415283789971,-1.0,test
-0.1555302669533566,0.817455289192514,-1.0,test
-0.40847194163328,1.2724819674694952,-1.0,train
-1.1935935820915484,0.3720665906164704,-1.0,train
-0.8475861450564568,0.7174497147365362,-1.0,test
-0.7865208970729248,1.0765096462430699,-1.0,train
0.09833600889498567,1.6940012862332954,-1.0,test
-1.0297449490050288,1.691253641203874,-1.0,train
-0.3358737825600451,1.6537897867894071,-1.0,test
-0.2414973783598599,0.9316115456794024,-1.0,train
0.031969011907492656,0.6927592106733735,-1.0,train
-0.6799971083669357,1.2979566382395193,-1.0,train
-0.6533592119157042,1.701395201978689,-1.0,train
-0.7152010638890755,1.0094149758052318,-1.0,train
-0.03207491912017529,1.1251749428039033,-1.0,test
0.08478082445660812,1.574798394257936,-1.0,train
-0.2778022846069502,0.7627082166220844,-1.0,train
0.5194140742175275,1.4738382501832228,-1.0,train
-0.28463416711351397,1.8478442496719991,-1.0,test
0.29416224419952786,1.8260906241974335,-1.0,train
0.41447781244580184,1.6972811306141131,-1.0,test
-0.214368830418598,1.4485128120814217,-1.0,train
0.698907765182856,2.047337909239009,-1.0,test
0.48212212575871916,0.8611662746969033,-1.0,train
0.40245154643154146,0.9459657695956474,-1.0,train
0.8239109454114362,1.358785528425291,-1.0,train
0.3666929431090009,1.7151599906304358,-1.0,train
0.2605990838843738,0.6958518405797867,-1.0,test
1.6101372204206976,1.01363391883796,-1.0,train
1.6008723832154375,1.3443915298683664,-1.0,train
1.8624177147383019,1.984030459277474,-1.0,test
1.4954746072961644,1.4906235410543154,-1.0,train
1.284100642205892,0.6135482861474265,-1.0,train
1.9944056003803035,0.638054001029279,-1.0,train
1.1850232102845069,1.859570066264657,-1.0,test
1.3325481978013463,1.6378756286502383,-1.0,train
1.445930200249621,1.367386961769316,-1.0,train
2.090489053081726,1.2147476208137635,-1.0,test
1.6411553174019875,0.5034148287589288,-1.0,test
1.7977004219717263,0.4951889109741361,-1.0,test
2.315831234910585,1.3124291322259403,-1.0,train
1.1893528163721254,1.1950492423939125,-1.0,train
1.8551110694611654,1.202071353092141,-1.0,train
1.5322384519809917,1.1472055855668706,-1.0,test
2.1029752637916506,0.7046616028233115,-1.0,train
1.9466959350141664,-0.3608511160685618,-1.0,test
1.9890635526930387,0.8749096356394417,-1.0,test
1.3513297946444796,-0.06139577239972174,-1.0,train
2.085070561115269,-0.07897826641405781,-1.0,train
2.4333693486527435,0.46069257145124926,-1.0,train
2.7427098766862463,0.11844398256265648,-1.0,test
2.519224742841226,0.4063653779190483,-1.0,train
2.7154907882972656,0.4160943357321624,-1.0,train
2.063338931996708,-0.970700237694393,-1.0,train
2.515063419502421,-0.8023729374417006,-1.0,train
1.6615471430378577,-0.9094468561882725,-1.0,train
2.2490259928942304,-0.0027284271979404195,-1.0,train
1.7117830871008604,-0.4345269934842584,-1.0,train
2.8372484255126484,-0.22039315421139094,-1.0,test
2.396880076344413,-1.2170346703925392,-1.0,train
2.044609637190763,-0.4783249758320326,-1.0,train
2.1063024007507227,-1.6586897319113891,-1.0,train
1.6250499871151407,-0.850015811907443,-1.0,train
1.6210130768173523,-1.4884937216317962,-1.0,train
1.8406703602784453,-1.8298685462754205,-1.0,train
2.622663444199456,-0.9759955759005292,-1.0,test
1.8900498711636498,-1.6751079711768972,-1.0,test
1.039125793874654,-1.6761152409890905,-1.0,train
1.8932323198606664,-2.559722855347746,-1.0,test
1.3127700488796799,-1.9567267442612266,-1.0,train
1.4327112539299582,-1.8928216560927842,-1.0,train
1.3240634532957234,-2.077300261716886,-1.0,train
1.2420308342008002,-2.542392130217233,-1.0,train
1.682406163420078,-2.915079858869257,-1.0,train
0.9174313835466859,-1.745591374071517,-1.0,train
0.4863265343993718,-2.802562498061537,-1.0,test
0.6273016602087143,-2.2477129933750732,-1.0,train
1.5595462716843744,-2.8583392249052078,-1.0,test
1.0068942405315329,-3.0460477937032833,-1.0,train
0.8462570561668623,-2.0247186983852243,-1.0,test
-0.028630504280437785,-2.423392218285738,-1.0,train
1.0377924567644468,-2.596199270139651,-1.0,test
0.5154385176436695,-2.660188518519901,-1.0,test
0.23621863131489532,-2.201857865306832,-1.0,train
0.1901794976209214,-2.0994269499436093,-1.0,train
-0.7313581640646671,-3.4224327576845064,-1.0,test
-0.1158780597386963,-3.4911713442399663,-1.0,test
-0.390823032037858,-2.5706384736602854,-1.0,test
-0.4928590156359562,-3.1875146010736497,-1.0,train
-1.0520073622879527,-3.5826659760952957,-1.0,test
-0.8391691779963718,-3.5126353739093967,-1.0,train
-0.0657051266416806,-3.459994617161648,-1.0,train
-1.3851386103883643,-2.271231425727427,-1.0,train
-0.761997450924232,-3.5733321367083635,-1.0,train
-1.9113895093803916,-2.2893645902822204,-1.0,train
-2.051085680502325,-3.213902784123208,-1.0,train
-1.98405093435141,-2.075721565315929,-1.0,train
-1.9042371040722885,-2.2886637664244587,-1.0,test
-2.3575274621817996,-2.298404143376603,-1.0,train
-1.3480790547748738,-2.6318561829601377,-1.0,test
-1.7533358029913197,-2.923437015972884,-1.0,test
-1.619786349088939,-3.0453561759286347,-1.0,test
-1.850754574313315,-2.5801075172118195,-1.0,train
-1.5877925310981231,-1.5851225860456637,-1.0,test
-2.463996445130938,-2.5313330018564386,-1.0,train
-2.998519510069743,-1.8557428786457626,-1.0,train
-2.8585223176669166,-1.4497683897321076,-1.0,test
-2.9251796385166813,-1.3195926823612645,-1.0,train
-2.4037493536402104,-1.1350325544571056,-1.0,test
-3.6482667922106176,-1.82429617374714,-1.0,test
-3.1142109792980395,-1.0632187801980688,-1.0,train
-2.856212872687411,-1.186256462335601,-1.0,train
-2.554307100922496,-1.649283875045526,-1.0,train
-3.6376325858683294,-0.3956941016626818,-1.0,train
-2.8737665785964657,-0.7641397035301635,-1.0,train
-3.447679334228066,-0.517748861715861,-1.0,train
-4.021404303414171,-0.18814710849546146,-1.0,train
-4.066952507398933,0.08266161387376081,-1.0,train
-3.821611374064074,-0.7333171573104962,-1.0,train
-2.813612058520106,-0.8242030204288081,-1.0,train
-3.691803715817055,-0.47057854974143537,-1.0,train
-2.9041741525001674,-0.22592147709678626,-1.0,train
-2.899431219557944,0.36436936685563315,-1.0,test
-3.6938692785264733,0.5875894600662923,-1.0,train
-3.20097762138709,0.24967767390278806,-1.0,train
-3.16379757348163,1.026570196872524,-1.0,train
-3.5932977647461035,1.005442749106709,-1.0,train
-3.0571695601768214,1.0782621273417679,-1.0,train
-3.518015392727325,1.5106996833366304,-1.0,train
-2.7520969660342054,0.9768877663250692,-1.0,train
-3.196489651310356,1.7068677365618126,-1.0,train
-2.856409980845606,2.026614349940118,-1.0,test
-2.752264747179558,1.8301238638194037,-1.0,test
-3.116626259495539,2.171300422403359,-1.0,train
-2.935441183903503,1.7377960080186026,-1.0,train
-2.876995243262619,2.37228650799349,-1.0,train
-3.275146977219714,1.8467698792068723,-1.0,test
-3.265024779798299,2.3751982693679534,-1.0,train
-2.2825444561015935,3.1915137203496573,-1.0,train
-3.262667480788929,2.981789165239866,-1.0,train
-2.2624248494130508,3.363753921953259,-1.0,train
-2.5042275754834544,2.8676606534177136,-1.0,train
-2.1760445215430355,3.917807854158604,-1.0,train
-2.2046325349938485,3.033470404768992,-1.0,train
-2.2767222678797987,3.5475319375731202,-1.0,train
-1.7000375474531841,4.2141489409038435,-1.0,train
-1.9448343371233727,2.961565873650776,-1.0,train
-2.2784788120844164,4.260040820036361,-1.0,train
-2.142150393554371,4.123904827980115,-1.0,train
-0.9574702195352229,4.587564047587829,-1.0,train
-1.810820498031041,4.699105128586638,-1.0,train
-0.48001898664066733,3.9428364935225133,-1.0,train
-0.14337128547617362,4.86228132698625,-1.0,test
-0.274951022271927,3.8844063043304287,-1.0,train
0.29652618723546764,3.9259842812474957,-1.0,train
-0.1085558915794394,4.353158875293455,-1.0,test
0.6328001299228345,4.4542943160459485,-1.0,train
0.46131687319612913,5.037483908735858,-1.0,train
-0.04320906526779933,4.252786746584025,-1.0,test
0.04442384213115835,4.159183901256595,-1.0,train
0.5994755590725136,4.841605666228639,-1.0,train
0.8678783178042746,3.947809640980805,-1.0,train
0.7272369583339857,4.882184718808646,-1.0,test
1.3423328195385724,4.9725042803239,-1.0,train
2.026873605980869,4.061807395175326,-1.0,train
1.046919537794788,4.242292454712505,-1.0,train
2.5683722704601513,3.4822792525690307,-1.0,train
1.647684546243207,4.186842297184218,-1.0,train
2.3057211690558583,3.6952816275943308,-1.0,train
2.6436453188052096,4.343194395394587,-1.0,test
2.6232682571206416,3.9706790851368106,-1.0,train
3.49881990324403,3.284462289865969,-1.0,train
2.1992796651931408,3.6898313083827037,-1.0,train
3.5116788258429463,2.9627876429942117,-1.0,train
3.2935749139909123,2.7841334942184077,-1.0,test
3.8172275669886435,3.7531626316257145,-1.0,train
3.9422462861926864,3.289934168235571,-1.0,train
4.162200377175066,2.1326032345464445,-1.0,train
4.279675163346414,3.239003989564476,-1.0,test
4.635203757433501,1.9704051931903668,-1.0,test
4.451483520632627,1.8891170877612065,-1.0,test
4.763630788803539,1.7407936160383284,-1.0,test
5.0713110833107695,2.3922432409568506,-1.0,train
4.781851434312795,1.7527493542420898,-1.0,test
4.116553931950529,1.594266850783087,-1.0,train
4.667905218382704,1.7734560768772887,-1.0,train
4.8501646676671575,1.357030636890979,-1.0,train
5.130192327684634,0.8892832337995678,-1.0,train
5.358049183488593,1.1185803423046436,-1.0,train
5.2955351326650515,1.322021448565608,-1.0,train
4.482043112791421,0.5388417648299882,-1.0,train
4.319090001570036,0.4388691166822863,-1.0,train
