x1,x2,y,split
-0.6142388145539606,1.4427946876560185,1.0,train
-2.3567652109464237,-0.5980094155577416,0.0,train
-0.9097791196435168,1.1607900176286396,0.0,test
2.0404751978461277,0.4479344836177348,0.0,train
-0.4460435582949835,0.5839571034147231,1.0,test
0.6741059395819236,0.5450640082912593,1.0,train
-1.134753733973845,-0.007267035666412103,1.0,train
0.07755225494798601,-0.20156944040742208,1.0,train
0.081401762366026,-0.4790009089602828,1.0,train
-0.3337437609185247,2.2042018473621874,0.0,test
-0.028154763149207233,0.4253192097771472,1.0,test
0.3721805300973405,1.7568282942654423,0.0,train
-1.9779453190072909,-1.270758746866316,0.0,test
0.17633623495366293,-1.6453295439042412,1.0,train
0.001323378702930473,-0.01245830192688498,1.0,train
-0.9747498174796811,0.14923226807170864,1.0,test
-0.9563055965049088,-0.12474442392075324,1.0,train
1.4322530777514837,1.4511383811869465,1.0,train
0.02506706636312842,-0.29618206372552297,1.0,train
0.2930734744037782,-0.5993796343645413,1.0,train
0.19552744406463635,-0.5649443610121848,1.0,train
-1.4675266270774945,0.0845325116007404,1.0,train
0.3065977980653061,-0.004567011423839262,1.0,train
0.005317861058360269,0.004996611501672449,1.0,train
-1.193422562579481,0.045005330540857605,1.0,test
0.27052676493026784,0.3519053596016897,1.0,train
0.8816611113057825,0.8638040554335471,1.0,train
0.8752263487299632,0.3446748497205711,1.0,train
1.6843769642496518,-1.7475986314247896,0.0,train
-0.5903714317262124,2.0300057381295904,0.0,test
0.029303812971471967,-1.313607828919627,0.0,train
0.9276321868462568,-1.3070461951771022,1.0,train
0.06545369638585148,-0.004090164506669545,1.0,train
-1.3888579109559844,1.4355209252793577,1.0,test
-0.5301336060840451,-0.18167383207441187,1.0,train
-0.5282107749496049,-0.395436014249016,1.0,train
-0.996820641883316,0.07630802195928144,1.0,test
-0.8249074889965584,-0.09712189987056533,1.0,train
0.07157230274890666,0.009392775148867659,1.0,train
0.4607376395479283,-2.107536707931884,1.0,train
-0.2154090573503208,-0.07784820802688866,1.0,test
-1.0814058677602127,0.14950649982352202,1.0,train
0.07797716880287013,-0.6744749671604132,1.0,test
1.3598679491460934,-0.8511414219158415,1.0,test
0.6677613250502299,-0.1471367318538351,1.0,test
0.4883478989366458,0.15128213810015642,1.0,test
0.2576197590185978,-0.4382351818750216,1.0,train
0.4604595151364931,0.1026291717179638,1.0,train
-2.2423227513397666,0.4864835155649653,1.0,test
-0.5461077110305556,-1.5405680307996377,0.0,train
0.2353669450340895,-0.0840737249635765,1.0,train
-0.15394325680860807,0.6062776782038375,1.0,train
0.4683714080144185,-0.8162119692579065,1.0,train
-0.4020442331099073,-0.5430354637257271,1.0,test
0.9893634872567428,-1.176272050027,1.0,test
0.03237384309599231,-0.4980837214747018,1.0,test
-0.9098733245769104,-0.8507950273168488,1.0,test
-0.025017632774534358,0.5844660239153306,1.0,test
-2.1546243929709408,-0.2499108402677104,1.0,test
-1.7033865956734875,0.8766962875662183,1.0,train
0.6159392600146014,1.622029378384412,1.0,train
-2.120721133677494,0.8126629337585953,0.0,test
-0.03183989401009125,-0.2867610373974522,1.0,train
1.098733897860591,-1.4087655000200747,0.0,train
0.06579777486161738,-0.2646392815856448,1.0,train
-0.013492785884404892,-0.061789519812234975,1.0,train
-0.9165525006420052,-0.5212743705096563,1.0,train
-0.36937148580408014,-2.4603373944437394,1.0,train
-0.6509747041180408,-0.7311927144221205,1.0,train
0.08259903170378753,1.3089125510407782,1.0,test
-2.356592704446148,-0.5265180092313057,1.0,train
1.1076841707324396,-1.5653549499946129,1.0,train
-0.4275856854173943,-0.935410578195092,1.0,test
-0.3624308105048968,-2.190513677786948,1.0,train
-1.012132111661015,1.3621052553572517,0.0,train
1.9837627941286362,-0.18094111806242752,0.0,train
0.3100587767198473,1.876896616467696,0.0,train
0.09105144738358742,0.06427020658011827,1.0,train
-0.5045431052712427,-0.3598169035136989,1.0,train
-0.5291875597844533,0.5113029340716692,1.0,train
-0.7690566391846418,1.2578998065005969,1.0,train
0.9989417543987184,0.21824349585266853,1.0,train
-0.3499843185805725,1.654870187807748,1.0,train
0.02384154008999461,-0.2585740121450929,1.0,test
0.3532508935662031,-0.08278701851891182,1.0,train
-0.3464209089449706,0.2541672318530243,1.0,train
0.6891795170646633,-1.8826331889493289,1.0,train
0.4672932457945108,-0.1041632071427943,1.0,train
0.026168891914833944,0.4732021384607048,1.0,train
-0.4678727488075986,-0.5951366557500979,1.0,test
0.1489746440366063,-0.20758797394347972,1.0,train
-0.16220407815043147,-0.18739916819642696,1.0,test
1.8610000146808643,0.7274009651000524,1.0,test
-0.007695237269753733,-0.5522800628061617,1.0,train
-0.6862154419099629,0.22063353047538306,1.0,train
0.3774728443480102,1.0782932558689486,1.0,test
0.6498771252154454,0.887988856049441,1.0,train
-0.6722341159528266,-0.5666990922242864,1.0,train
1.3923118539916377,0.91589960565889,1.0,test
-0.2359363649720864,-0.5075704017422377,1.0,test
0.5224394892617921,1.463743143611686,1.0,train
-0.1874113320199464,0.12782501459181111,1.0,train
0.4185584879350459,-1.9394152639639612,1.0,train
-0.8652170017734132,-1.7449097283374342,1.0,train
0.8321028739591921,-0.8484921140798432,1.0,train
2.453662907758022,-0.4103142966983173,1.0,test
0.5501838357944338,0.6033519801043427,1.0,test
-1.2847040904059637,1.3525786990522777,0.0,train
0.5316409780727044,0.3959931706529938,1.0,train
0.4062320136397794,-1.1027721256872056,1.0,train
-0.19378402890386576,0.7999360025653122,1.0,train
0.2550115962663686,0.2061187103235141,1.0,test
-0.6586950763805975,-0.3380246514944441,1.0,train
0.15447836846911225,-0.006877773500606412,1.0,test
-2.263921466425194,0.28008730598777315,1.0,train
-0.02045202702031471,1.611868403692243,0.0,train
0.3570388519132517,2.108025763465203,0.0,train
-0.901338445893522,-1.1980860071577877,1.0,test
0.2076538113911354,2.37323209026436,1.0,train
0.18005296623842665,1.7604183071274442,1.0,train
-1.5029299611133091,-1.3028055596899608,1.0,train
-1.1302072364567912,0.9391062285261179,1.0,test
1.2862628753506802,0.8725978735796449,1.0,train
1.1680811258711399,-0.9228891503054176,1.0,train
1.899174845839132,-0.654792090145434,1.0,test
1.340821173175953,-1.4568661533969276,0.0,test
-0.9244897089328188,-0.7744079118116199,1.0,train
0.30729713959799565,0.11505168883534544,1.0,train
1.1529591667068104,-1.0709518455394966,1.0,test
-1.5097102594146528,0.7310559141089731,1.0,test
-0.2339372688310519,0.4361642581224131,1.0,train
-2.31996058834086,-0.6456146920489939,1.0,train
-2.315510732236472,0.023750562635793417,0.0,train
1.665381247437664,0.06487993654744152,1.0,train
-0.6078494367360547,2.1381676023476155,0.0,train
0.3181185668207704,-0.06644208434999885,1.0,train
0.4525291337641459,-0.6077443211356851,1.0,train
0.13635775773560774,-1.0487436554420737,1.0,test
0.7095737604266195,-1.2593613085344892,0.0,test
0.5133368139937223,-1.258945386277554,1.0,train
-0.4073143017801893,-1.9187248285637983,1.0,train
1.1079753329661584,1.8216360755311671,0.0,train
1.700323924171306,-0.5676143160346397,1.0,test
-0.4170449266962927,-0.7789405822546299,1.0,train
-0.1780608275963532,0.9306808315008958,1.0,test
1.1286832251921068,1.7087919961151616,0.0,test
-1.236311098156488,0.3936321499524414,1.0,test
-0.926198122989222,-0.7801964085302066,1.0,test
-0.19366133359884424,1.45588039461381,0.0,train
-0.014167084934998709,0.1533161946780888,1.0,train
0.046911740753381184,0.0046787205251117535,1.0,train
0.13904723080160594,-0.4876286146708392,1.0,train
-0.2659341765796511,0.2846014928755645,1.0,train
-0.007155478186912506,0.1486600442877396,1.0,train
1.2512066346351671,-0.7726932080477732,1.0,train
0.3863082237667669,0.8484382109886204,1.0,train
-0.9923675580094908,-1.1828654224646524,1.0,train
0.3368480550745065,0.5275241748512278,1.0,train
-0.11111431866036907,-1.0572282360852652,1.0,train
0.17582614582487724,0.3739732739501153,1.0,train
0.04479420816736634,-0.4859600407635096,1.0,train
-1.5191097436954069,-1.0916046270687692,0.0,test
1.152068102042118,0.6525820449858315,1.0,train
-0.4888393193893737,0.2532574427026739,1.0,train
0.15684435504304275,-0.5559101721368623,1.0,train
-1.1334455026227923,-0.0951385211900826,1.0,train
-1.2717097432348707,1.0329007731507105,1.0,train
0.8839574672106603,1.5997619636668243,1.0,train
1.7851438983994574,-1.1826293031788822,1.0,train
-2.035846317763451,0.8104902044382942,0.0,train
-2.213759425811633,0.6310309657918337,0.0,train
-0.7366100685207031,-0.05204855676715695,1.0,train
1.4001772161471626,-2.034747172113485,0.0,train
-1.7387652414874852,-1.5947668362046552,1.0,train
0.2911766395432341,1.5989054867469137,0.0,train
2.050368300873251,-0.01525995441287385,1.0,train
-0.7559441634401292,-0.0011741359026004206,1.0,train
-1.745669012205859,-0.15174539969750886,0.0,train
1.114362719866271,1.317141526932328,1.0,test
-0.0038180509174243703,0.07560902774054383,1.0,train
0.12078515611552315,0.9521643717750404,0.0,train
-1.2526653728251949,-0.8442455219271059,1.0,train
-1.2553347395465615,-0.6446577551071452,1.0,train
-0.3895337627535482,-2.0550820074728082,0.0,train
0.7794433643219542,1.0580656675844773,1.0,train
0.18234977987975493,2.36808679679062,0.0,train
0.5123837369549548,0.9632242477701836,1.0,train
0.8635831146111749,0.2935482076325432,1.0,test
0.8809831287591545,-0.4713590712465221,1.0,test
1.3846324209369254,1.7336072201369024,0.0,train
-1.0557799143307531,1.2999536382209838,1.0,train
0.29960708013206355,0.28536237671096426,1.0,train
-0.4491917455631704,0.7739735121986921,1.0,train
-2.0506805961180423,-0.8375809433279143,1.0,train
0.4236811500644265,0.08126597579602682,1.0,train
-0.9477600282835572,-0.8983124789244388,0.0,train
0.8523203967135035,1.0211280612412672,1.0,train
1.0550810449634829,1.3273281052513453,1.0,test
0.003976376388323225,-0.0024328227705173104,1.0,train
1.3299607915338385,0.7779342281026373,1.0,test
0.002391583588476568,-0.26698054101989466,1.0,train
-0.5133818520713342,1.1383341427162832,1.0,test
0.6113459383158347,0.8717111889883128,1.0,test
1.2030387907222462,1.05250586489859,1.0,train
1.51216759498879,0.5761393912760441,1.0,train
1.078812033994251,2.0209929215773617,1.0,train
1.0982925879962766,0.6295931128030504,1.0,test
1.879872567949609,0.09085741197580566,1.0,train
-4.72879782506042,-0.9311185126609756,0.0,test
-3.807688641248498,0.3762154536070179,0.0,train
0.7226820005231482,4.441227280162387,0.0,train
2.0918212487990124,3.4767595258160147,0.0,train
-1.1031412761693715,-4.1902579377459315,0.0,test
3.365254767311053,1.2507612207096244,0.0,train
3.812695946996013,-0.6733202734764594,0.0,train
3.149375842552164,2.244498203928388,0.0,train
-3.12562583584282,-1.887410292234164,0.0,train
-2.5096662449535967,4.284725288864991,0.0,train
-2.4125692657653897,2.5507553660894797,0.0,train
3.2144971372967066,2.2020575962786606,0.0,train
-2.230575644917708,3.790296411573845,0.0,train
-3.2690901060401485,1.6621843049582403,0.0,test
-1.1737946009184392,4.01282307742173,0.0,test
4.081816679709782,2.423779507114317,0.0,train
-0.7028486379821108,-4.333945087680263,0.0,train
-1.7886213833550662,-3.6085441046330384,0.0,test
1.4459815909023384,-3.811368945303267,0.0,train
-3.162361878518511,-2.897137957814412,0.0,train
2.9911273662391604,1.8823241600200364,0.0,train
1.8490190710477081,4.019687471086422,0.0,train
1.841807133568968,-3.3424848163480108,0.0,train
-1.0975840763953348,3.7120540618241455,0.0,test
-0.03335458980560064,4.500856471711823,0.0,test
3.8146363992457446,-0.9156753875038864,0.0,train
2.081182912100624,3.6252070646860983,0.0,train
-3.452113495286006,-2.3849255571873207,0.0,test
-1.150571558827596,4.087563522738252,0.0,test
-4.92454317428908,-0.4490063298372211,0.0,train
2.9558373271372314,4.00788492420763,0.0,train
1.2824866601523268,3.926276079621697,0.0,train
-3.081522912871286,-2.498163803952205,0.0,train
4.57905212228979,-0.5819705084693959,0.0,train
-4.158261386042551,-0.7162325193489485,0.0,train
3.6744124028799288,-0.9622325434647454,0.0,test
-2.9054542447702887,-2.5964559493664963,0.0,test
4.041555275455074,0.1181001258194083,0.0,train
-4.4342001216759215,-1.2466204158596854,0.0,train
-2.3064162180208867,-3.7004307948191464,0.0,train
-2.7051961517536376,-3.875521844563716,0.0,test
-3.2082917171891983,3.244511787458752,0.0,train
0.7155687385478607,-4.147058074884853,0.0,train
-3.975415557722286,0.6180636726273228,0.0,train
4.397473541307064,2.0715617776173585,0.0,train
3.1432417989892834,3.2283672555933665,0.0,train
-2.7920181650692304,3.931297129831585,0.0,test
-0.09013387820778994,-4.658462870535228,0.0,train
3.8385653569193434,2.2636366217226542,0.0,train
1.6006805589600306,-4.090227666972103,0.0,train
0.7828865288657528,3.851940438688705,0.0,train
-3.3123678910675616,1.8061800093607208,0.0,train
3.2057432511685477,3.468042394573071,0.0,train
1.1978751159671392,3.7481539507868065,0.0,train
-3.8234466707198314,-2.138865127447524,0.0,test
2.644414609398566,-4.1088929164496655,0.0,train
4.0971471666119115,1.2018552922957608,0.0,train
-3.1721447624778305,2.4078894027360467,0.0,test
4.767120204064454,0.23646359679827084,0.0,train
-2.925647751158816,-3.457941534896444,0.0,train
-0.5888578180480583,-3.759103791206632,0.0,train
1.8026082023719403,4.53831307709209,0.0,train
-2.7131404334823777,3.226298280180543,0.0,train
4.433872212070886,2.267166145693942,0.0,test
3.9784068998189985,-0.9797207084725776,0.0,train
-3.2155928471552517,3.666441235706279,0.0,train
3.7567793645983736,-2.145947803345114,0.0,test
-3.905209519723364,-2.091623653777463,0.0,train
-2.550545732993021,-2.6563463641135443,0.0,train
-4.264626798400783,1.899608731676353,0.0,train
4.614534670697965,0.3310684978390297,0.0,test
2.3968372895938432,-2.649896145478065,0.0,test
1.7401768459979792,-3.790990346256404,0.0,train
4.7005556679240685,0.875375839123289,0.0,test
0.6789767711991981,-3.874359299331647,0.0,test
4.9172430471339,0.3915808270231861,0.0,train
-3.2229977224534636,-2.7707893778513344,0.0,train
4.2054037620127005,-0.475436414149389,0.0,train
-0.5429145389413588,-4.4548564539696205,0.0,train
4.0947205594702885,-0.25601352526674315,0.0,train
4.281841438496737,0.945333528616736,0.0,train
-2.9653222201728484,2.702318394615489,0.0,test
2.6464846342167165,3.458166333050397,0.0,test
-3.5020907408632014,-2.6703861121622707,0.0,test
-2.6854422743370407,-2.259873647513435,1.0,train
-0.8197779189446405,-3.698876276544101,0.0,train
2.989340944268198,-3.3260819928674707,0.0,test
-0.002887373244886901,4.718866129883466,0.0,train
4.5723001824402925,0.02612253490446697,0.0,train
-3.30704982733894,-3.628759011972967,0.0,train
-2.4244600496323905,-2.582329474851468,0.0,train
1.243807835716747,-4.163904551606279,0.0,train
0.2164415990451586,3.7295111575082953,0.0,test
-3.695651950398176,-1.1170541258003122,0.0,train
3.2820370032640613,-3.454334370036958,0.0,train
-0.9959674354586509,-4.202374094061423,0.0,train
-0.384053788232588,-3.6354700409982073,0.0,train
-0.7748485671653241,-4.062739724184101,0.0,train
-1.2138711377902156,3.963207018052047,0.0,train
0.364346760786272,-4.295194767505335,0.0,train
-3.6678101909409424,-1.796826303239596,0.0,test
-2.048923962095301,3.048327280100465,0.0,train
0.16456640598992373,-4.101025645228274,0.0,train
-3.455186795529561,2.58182330147852,1.0,test
3.7519678811645223,1.8405981857440352,0.0,test
3.3420290041657714,2.043739061001044,0.0,train
-2.8106121375102537,2.5613776136693143,0.0,train
0.03345691585820188,4.419138706936226,0.0,train
-3.092410798461649,3.1999419528318134,1.0,train
-1.4574727231671398,4.4825645484547785,0.0,train
-2.7775098789675616,-2.4374600706320706,0.0,train
2.3867942916785303,-3.0189848378109647,0.0,train
2.5387666117882497,2.4303199429588505,0.0,train
-0.3989196829409281,4.3106027411325964,0.0,train
1.9864426965774524,-3.122660560064188,0.0,test
-4.023335951049257,-2.5673936412131746,0.0,train
-0.07293370828206933,3.523026501221396,0.0,train
-4.013280706691273,2.9739152501681105,0.0,train
-4.138692822021222,-0.8754566166100072,0.0,train
1.8591553196258703,3.906523717290753,0.0,train
-3.5349013376520118,-2.9473403600439654,0.0,train
1.1732030459005087,3.5234729735465584,0.0,train
-4.043308079476697,2.8546928466657184,0.0,train
4.549245455271703,1.7430863569619186,0.0,train
3.8831915466124807,-0.2955204978234245,0.0,train
1.0075743239707289,-3.9000026212364354,0.0,test
-3.460472561827455,2.4347702873232384,0.0,train
-0.6368863631095412,-4.802375196150535,0.0,train
3.7075821787545116,2.686834317799199,0.0,train
0.17339572166934525,4.368663631299008,0.0,test
4.971137634688207,0.1824790515895144,0.0,train
1.008772828868192,-4.186111116229552,0.0,train
3.820138678454063,0.9921028409654936,0.0,train
0.2897246381642117,-4.3793488797106335,0.0,train
3.14718926779742,3.460810159965489,0.0,test
0.5002658570820847,3.9363350036104743,0.0,test
-3.6343447012914996,-0.8614808816099968,0.0,train
3.4041164811051843,1.9402465830188935,0.0,test
-3.511296087148825,-2.437004528617701,0.0,train
2.975522288124129,-2.564363562109809,1.0,train
3.5847943367827164,0.3730253048517724,0.0,train
-1.689294609589976,3.4438115972458285,0.0,train
-0.7539230121022663,-4.587098331887797,0.0,test
-3.983911505896845,-1.6964426798328256,0.0,train
-3.0686467152155648,2.327215323668792,0.0,test
3.685866804973877,-2.1810212467392227,0.0,test
3.863676456617032,2.4249493720938258,0.0,train
2.233517623667002,3.2578940986884377,0.0,train
1.683144327261464,-4.3501905806909615,0.0,train
4.683218459222371,1.4368456665888798,0.0,train
3.789485651241059,0.9308682145897502,0.0,train
-0.3295815870238769,-3.6363150270071394,0.0,train
-4.0942247281859965,-0.4961597741208861,0.0,test
-3.8869981828483464,3.1415350676149165,0.0,train
-3.013473205698649,3.8993388041494463,0.0,train
3.621807531853824,0.8141204060141531,0.0,train
1.3604979384041542,3.6716069870643433,0.0,test
1.1058649518825825,3.6921034851154935,0.0,test
-0.7897468743411991,-4.542165740035789,0.0,train
-4.683535840182628,0.11559170246811093,0.0,train
-3.042732452636966,2.5909001761065755,0.0,test
-4.614161133052583,-0.4956790902358346,0.0,test
-0.9407345127326968,4.343766032645705,0.0,train
3.0428953982382567,1.8555775465205449,0.0,test
3.1479246068813085,3.6921117066669047,0.0,train
-3.3395047044987294,1.6407461288459473,0.0,train
-4.5270603048762,-1.8680229667597181,0.0,test
-2.9103969241360828,3.213075037553234,0.0,train
0.25880021878351395,-4.420943289330243,0.0,test
0.9035021460588756,-3.5528890020429715,0.0,train
4.788478172810035,-1.1580932508364528,0.0,train
-1.217289181543706,4.079703709245039,0.0,test
-1.2426528170318407,-3.897788908975648,0.0,train
4.532299980537394,-0.2369040744554612,0.0,train
0.25545355372855005,-3.9030393330524586,0.0,train
3.9353169661290903,1.906896323389335,0.0,train
-3.7098695328902327,1.5444249380343351,0.0,train
3.15494022802808,3.8682157621106734,0.0,test
-3.4543557938084137,2.0824810417553468,0.0,train
-0.5439294389000567,-4.864027380416334,0.0,train
3.7444320679542096,-0.1321693757521249,0.0,train
4.404984508608212,0.3645062165313275,0.0,train
-2.3405041396667245,-3.6852163772366566,0.0,test
-1.410121774587959,4.620288290317337,0.0,train
2.444217067904152,3.278986327363134,0.0,test
-3.9934397822124383,-1.3384312003875214,0.0,train
3.852258412214363,-1.4711979304366605,0.0,train
-3.046658063828318,3.829227633651688,0.0,train
3.460419489910993,1.1794864070548663,0.0,test
4.482066141319868,1.6993838661333909,0.0,test
-1.2005915835144223,-4.5696261792565664,0.0,test
1.122865500295816,-4.154239698314755,0.0,test
-2.8636633580488233,-2.6372418491947243,0.0,test
-3.6319255159611057,-2.5668687470165947,0.0,test
2.960345542575484,-2.151195673346972,0.0,train
-4.924841003634771,-0.7095934797920831,0.0,train
4.496412729592605,1.9142409675610224,0.0,train
-2.756448554646085,3.137412418934547,0.0,train
4.520145098471776,-0.5555188982831553,0.0,train
3.8840797322718568,-0.4696116778390295,0.0,train
0.19592835751290336,-3.5081971488902397,0.0,test
-3.1179757516332804,-2.56428406316598,0.0,train
2.5713625021469,2.5098335402860696,0.0,test
-4.5037138699626995,2.0095604942069483,0.0,train
-0.4095328793392513,4.089015497859605,0.0,test
-2.8488737818273617,2.4749264658501136,0.0,train
0.21458634847425928,-4.980852432018456,0.0,train
0.3354643826546216,4.780107160705468,0.0,train
-3.553032703667938,0.4870006656980902,0.0,train
2.324255717346525,-3.063800772474856,1.0,test
-4.7853523774155455,-1.3338810099710654,0.0,test
-4.176165604987217,1.8551943203605128,0.0,train
-2.8287413334200866,3.4484283048312907,0.0,train
2.6649476935786804,4.1132160088825085,0.0,train
2.4255141783935263,-2.927407823629929,0.0,train
-0.7598295175183216,4.935654753611282,0.0,train
-3.6640183075262613,1.0819330299824488,0.0,train
2.31698067290961,-2.8043794056218685,0.0,train
-3.498218311472248,1.6689866040398964,0.0,train
-2.8740501255137705,-3.4085676730907988,0.0,train
3.5158147760607807,-3.5279228616574816,0.0,train
4.068080843423198,-1.8594588900180296,0.0,test
-0.11855394385584002,-3.9459973579592496,0.0,train
2.3770859115794147,4.018171782170989,0.0,train
-1.8974995312925265,-3.7407893768659055,0.0,train
2.7494982564213646,3.52030349266148,0.0,train
4.709623504980403,-1.3909913499870368,0.0,test
-0.3348089246100449,-4.4010032349848895,0.0,test
-3.788897654573816,2.495432198607896,0.0,train
3.1259536498059246,-3.64794429409748,0.0,train
-2.3345441858804725,2.7013924867215264,0.0,train
-4.841103832022528,0.2341270700283756,0.0,train
3.307411138531152,1.2999519436634384,0.0,test
2.6403573380610417,-2.9109412542011976,0.0,test
-3.7638181335984378,2.6294319868057983,0.0,train
2.929808648198524,3.386116615227796,0.0,train
-3.4154893895364142,-2.2918766639343007,0.0,test
0.2005091536381154,4.8024663172947655,0.0,train
-0.04877341159366368,-3.6799564211833737,0.0,test
-3.402001440793152,-1.8449150457344412,0.0,train
3.033089161300932,2.223998821299427,0.0,train
3.3809540901526387,0.9612218239686874,0.0,train
-1.879592351663394,-3.1165268695578234,0.0,train
-3.6906239731677104,-0.2706280844153897,0.0,train
-4.810579661600388,-0.4652025791795185,0.0,test
3.132400337450786,3.1218589637803777,0.0,train
2.8389169872002573,3.9328201899540662,0.0,train
1.4257336095941615,-3.5463240074964557,0.0,train
-1.4586522584564834,-4.55339278432989,0.0,test
3.184853652326739,3.043600415383376,0.0,train
